timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1695133363863,34056,HTTP Request,200,OK,ThreadFoodpanda 1-66,text,true,,61065,119,123,123,https://www.foodpanda.com/,34030,0,15
1695133364617,33707,HTTP Request,200,OK,ThreadFoodpanda 1-145,text,true,,61065,119,123,123,https://www.foodpanda.com/,33684,0,0
1695133316368,81961,HTTP Request,200,OK,ThreadFoodpanda 1-13,text,true,,61065,119,123,123,https://www.foodpanda.com/,81735,0,0
1695133379874,18624,HTTP Request,200,OK,ThreadFoodpanda 1-123,text,true,,61065,119,123,123,https://www.foodpanda.com/,18619,0,12
1695133391232,7474,HTTP Request,200,OK,ThreadFoodpanda 1-114,text,true,,61065,119,122,122,https://www.foodpanda.com/,7466,0,0
1695133324394,74519,HTTP Request,200,OK,ThreadFoodpanda 1-12,text,true,,61065,119,121,121,https://www.foodpanda.com/,74511,0,0
1695133303579,95448,HTTP Request,200,OK,ThreadFoodpanda 1-113,text,true,,61065,119,121,121,https://www.foodpanda.com/,95433,0,15
1695133339667,59584,HTTP Request,200,OK,ThreadFoodpanda 1-35,text,true,,61065,119,121,121,https://www.foodpanda.com/,59582,0,0
1695133365968,33563,HTTP Request,200,OK,ThreadFoodpanda 1-136,text,true,,61065,119,120,120,https://www.foodpanda.com/,33558,0,14
1695133343368,56370,HTTP Request,200,OK,ThreadFoodpanda 1-81,text,true,,61065,119,119,119,https://www.foodpanda.com/,56366,0,0
1695133388971,10876,HTTP Request,200,OK,ThreadFoodpanda 1-64,text,true,,61065,119,118,118,https://www.foodpanda.com/,10871,0,13
1695133304684,95377,HTTP Request,200,OK,ThreadFoodpanda 1-70,text,true,,61065,119,118,118,https://www.foodpanda.com/,95373,0,0
1695133392820,7479,HTTP Request,200,OK,ThreadFoodpanda 1-112,text,true,,61065,119,118,118,https://www.foodpanda.com/,7463,0,0
1695133386374,14280,HTTP Request,200,OK,ThreadFoodpanda 1-18,text,true,,61065,119,118,118,https://www.foodpanda.com/,14271,0,0
1695133300043,100684,HTTP Request,200,OK,ThreadFoodpanda 1-6,text,true,,61065,119,118,118,https://www.foodpanda.com/,100464,0,227
1695133390129,10812,HTTP Request,200,OK,ThreadFoodpanda 1-58,text,true,,61065,119,118,118,https://www.foodpanda.com/,10805,0,0
1695133383290,17864,HTTP Request,200,OK,ThreadFoodpanda 1-45,text,true,,61065,119,117,117,https://www.foodpanda.com/,17858,0,14
1695133352932,48346,HTTP Request,200,OK,ThreadFoodpanda 1-74,text,true,,61065,119,117,117,https://www.foodpanda.com/,48346,0,0
1695133397597,3864,HTTP Request,200,OK,ThreadFoodpanda 1-95,text,true,,61065,119,116,116,https://www.foodpanda.com/,3860,0,0
1695133301063,100502,HTTP Request,524,,ThreadFoodpanda 1-37,,false,,568,119,116,116,https://www.foodpanda.com/,100502,0,17
1695133372287,29606,HTTP Request,200,OK,ThreadFoodpanda 1-85,text,true,,61065,119,116,116,https://www.foodpanda.com/,29591,0,20
1695133365325,36842,HTTP Request,200,OK,ThreadFoodpanda 1-20,text,true,,61065,119,116,116,https://www.foodpanda.com/,36837,0,13
1695133301691,100509,HTTP Request,524,,ThreadFoodpanda 1-56,,false,,568,119,116,116,https://www.foodpanda.com/,100509,0,25
1695133301822,100481,HTTP Request,524,,ThreadFoodpanda 1-60,,false,,568,119,116,116,https://www.foodpanda.com/,100481,0,16
1695133342954,59424,HTTP Request,200,OK,ThreadFoodpanda 1-90,text,true,,61065,119,116,116,https://www.foodpanda.com/,59420,0,0
1695133395298,7298,HTTP Request,200,OK,ThreadFoodpanda 1-92,text,true,,61065,119,116,116,https://www.foodpanda.com/,7289,0,14
1695133395486,7464,HTTP Request,200,OK,ThreadFoodpanda 1-149,text,true,,61065,119,116,116,https://www.foodpanda.com/,7226,0,13
1695133396206,7128,HTTP Request,200,OK,ThreadFoodpanda 1-3,text,true,,61065,119,116,116,https://www.foodpanda.com/,7120,0,0
1695133303550,100021,HTTP Request,524,,ThreadFoodpanda 1-22,,false,,568,119,116,116,https://www.foodpanda.com/,100021,0,0
1695133395765,7814,HTTP Request,200,OK,ThreadFoodpanda 1-53,text,true,,61065,119,116,116,https://www.foodpanda.com/,7134,0,14
1695133303315,100492,HTTP Request,524,,ThreadFoodpanda 1-105,,false,,568,119,116,116,https://www.foodpanda.com/,100492,0,16
1695133385993,17819,HTTP Request,200,OK,ThreadFoodpanda 1-63,text,true,,61065,119,116,116,https://www.foodpanda.com/,17540,0,15
1695133374419,29604,HTTP Request,200,OK,ThreadFoodpanda 1-84,text,true,,61065,119,116,116,https://www.foodpanda.com/,29601,0,13
1695133340979,63080,HTTP Request,200,OK,ThreadFoodpanda 1-33,text,true,,61065,119,116,116,https://www.foodpanda.com/,62850,0,0
1695133393639,10488,HTTP Request,200,OK,ThreadFoodpanda 1-55,text,true,,61065,119,115,115,https://www.foodpanda.com/,10478,0,0
1695133303643,100490,HTTP Request,524,,ThreadFoodpanda 1-115,,false,,568,119,114,114,https://www.foodpanda.com/,100490,0,23
1695133371451,32977,HTTP Request,200,OK,ThreadFoodpanda 1-143,text,true,,61065,119,114,114,https://www.foodpanda.com/,32969,0,14
1695133303975,100632,HTTP Request,524,,ThreadFoodpanda 1-125,,false,,568,119,114,114,https://www.foodpanda.com/,100632,0,16
1695133338514,66318,HTTP Request,200,OK,ThreadFoodpanda 1-134,text,true,,61065,119,114,114,https://www.foodpanda.com/,66309,0,0
1695133304370,100502,HTTP Request,524,,ThreadFoodpanda 1-137,,false,,568,119,114,114,https://www.foodpanda.com/,100502,0,14
1695133304402,100695,HTTP Request,524,,ThreadFoodpanda 1-138,,false,,568,119,114,114,https://www.foodpanda.com/,100695,0,15
1695133387836,17349,HTTP Request,200,OK,ThreadFoodpanda 1-68,text,true,,61065,119,114,114,https://www.foodpanda.com/,17349,0,0
1695133304697,100615,HTTP Request,524,,ThreadFoodpanda 1-147,,false,,568,119,113,113,https://www.foodpanda.com/,100615,0,15
1695133388793,17191,HTTP Request,200,OK,ThreadFoodpanda 1-27,text,true,,61065,119,113,113,https://www.foodpanda.com/,17190,0,0
1695133361859,44144,HTTP Request,200,OK,ThreadFoodpanda 1-71,text,true,,61065,119,113,113,https://www.foodpanda.com/,43919,0,0
1695133306193,100033,HTTP Request,524,,ThreadFoodpanda 1-11,,false,,568,119,113,113,https://www.foodpanda.com/,100033,0,0
1695133392674,13809,HTTP Request,200,OK,ThreadFoodpanda 1-14,text,true,,61065,119,113,113,https://www.foodpanda.com/,13803,0,14
1695133399847,6967,HTTP Request,200,OK,ThreadFoodpanda 1-64,text,true,,61065,119,113,113,https://www.foodpanda.com/,6963,0,0
1695133370315,36589,HTTP Request,200,OK,ThreadFoodpanda 1-146,text,true,,61065,119,113,113,https://www.foodpanda.com/,36369,0,15
1695133400062,6975,HTTP Request,200,OK,ThreadFoodpanda 1-70,text,true,,61065,119,112,112,https://www.foodpanda.com/,6969,0,13
1695133319643,87611,HTTP Request,200,OK,ThreadFoodpanda 1-91,text,true,,61065,119,112,112,https://www.foodpanda.com/,87605,0,0
1695133390550,17183,HTTP Request,200,OK,ThreadFoodpanda 1-41,text,true,,61065,119,112,112,https://www.foodpanda.com/,17178,0,13
1695133390748,17201,HTTP Request,200,OK,ThreadFoodpanda 1-44,text,true,,61065,119,112,112,https://www.foodpanda.com/,17196,0,0
1695133379287,28939,HTTP Request,200,OK,ThreadFoodpanda 1-28,text,true,,61065,119,112,112,https://www.foodpanda.com/,28934,0,13
1695133401155,7276,HTTP Request,200,OK,ThreadFoodpanda 1-45,text,true,,61065,119,112,112,https://www.foodpanda.com/,7268,0,0
1695133361248,47386,HTTP Request,200,OK,ThreadFoodpanda 1-46,text,true,,61065,119,112,112,https://www.foodpanda.com/,47381,0,0
1695133404833,3976,HTTP Request,200,OK,ThreadFoodpanda 1-134,text,true,,61065,119,111,111,https://www.foodpanda.com/,3957,0,12
1695133387689,21479,HTTP Request,200,OK,ThreadFoodpanda 1-127,text,true,,61065,119,111,111,https://www.foodpanda.com/,21471,0,1070
1695133398912,10543,HTTP Request,200,OK,ThreadFoodpanda 1-12,text,true,,61065,119,111,111,https://www.foodpanda.com/,10537,0,14
1695133347661,62349,HTTP Request,200,OK,ThreadFoodpanda 1-47,text,true,,61065,119,111,111,https://www.foodpanda.com/,62342,0,0
1695133406483,4187,HTTP Request,200,OK,ThreadFoodpanda 1-14,text,true,,61065,119,110,110,https://www.foodpanda.com/,4182,0,0
1695133383090,27743,HTTP Request,200,OK,ThreadFoodpanda 1-89,text,true,,61065,119,110,110,https://www.foodpanda.com/,27739,0,0
1695133403580,7459,HTTP Request,200,OK,ThreadFoodpanda 1-53,text,true,,61065,119,109,109,https://www.foodpanda.com/,7455,0,0
1695133400654,10582,HTTP Request,200,OK,ThreadFoodpanda 1-18,text,true,,61065,119,109,109,https://www.foodpanda.com/,10577,0,0
1695133360858,50583,HTTP Request,200,OK,ThreadFoodpanda 1-75,text,true,,61065,119,108,108,https://www.foodpanda.com/,50576,0,0
1695133387318,24323,HTTP Request,200,OK,ThreadFoodpanda 1-96,text,true,,61065,119,108,108,https://www.foodpanda.com/,24318,0,15
1695133369178,42600,HTTP Request,200,OK,ThreadFoodpanda 1-99,text,true,,61065,119,107,107,https://www.foodpanda.com/,42594,0,3013
1695133361364,50697,HTTP Request,200,OK,ThreadFoodpanda 1-150,text,true,,61065,119,107,107,https://www.foodpanda.com/,50693,0,0
1695133380811,31395,HTTP Request,200,OK,ThreadFoodpanda 1-50,text,true,,61065,119,107,107,https://www.foodpanda.com/,31372,0,20
1695133354320,58268,HTTP Request,200,OK,ThreadFoodpanda 1-106,text,true,,61065,119,107,107,https://www.foodpanda.com/,58268,0,0
1695133402201,10845,HTTP Request,200,OK,ThreadFoodpanda 1-56,text,true,,61065,119,107,107,https://www.foodpanda.com/,10589,0,12
1695133395915,17173,HTTP Request,200,OK,ThreadFoodpanda 1-21,text,true,,61065,119,107,107,https://www.foodpanda.com/,17160,0,0
1695133366720,46559,HTTP Request,200,OK,ThreadFoodpanda 1-65,text,true,,61065,119,106,106,https://www.foodpanda.com/,46553,0,14
1695133377727,35665,HTTP Request,200,OK,ThreadFoodpanda 1-110,text,true,,61065,119,106,106,https://www.foodpanda.com/,35660,0,0
1695133390013,23800,HTTP Request,200,OK,ThreadFoodpanda 1-108,text,true,,61065,119,106,106,https://www.foodpanda.com/,23795,0,0
1695133407254,7191,HTTP Request,200,OK,ThreadFoodpanda 1-91,text,true,,61065,119,106,106,https://www.foodpanda.com/,7186,0,13
1695133407733,7106,HTTP Request,200,OK,ThreadFoodpanda 1-41,text,true,,61065,119,105,105,https://www.foodpanda.com/,7101,0,0
1695133404134,10815,HTTP Request,200,OK,ThreadFoodpanda 1-115,text,true,,61065,119,104,104,https://www.foodpanda.com/,10580,0,13
1695133401463,13667,HTTP Request,200,OK,ThreadFoodpanda 1-95,text,true,,61065,119,104,104,https://www.foodpanda.com/,13662,0,0
1695133384851,30600,HTTP Request,200,OK,ThreadFoodpanda 1-102,text,true,,61065,119,103,103,https://www.foodpanda.com/,30586,0,27
1695133380940,34612,HTTP Request,200,OK,ThreadFoodpanda 1-4,text,true,,61065,119,103,103,https://www.foodpanda.com/,34344,0,0
1695133395430,20217,HTTP Request,200,OK,ThreadFoodpanda 1-83,text,true,,61065,119,103,103,https://www.foodpanda.com/,20213,0,14
1695133412207,3656,HTTP Request,200,OK,ThreadFoodpanda 1-50,text,true,,61065,119,102,102,https://www.foodpanda.com/,3651,0,0
1695133412589,3676,HTTP Request,200,OK,ThreadFoodpanda 1-106,text,true,,61065,119,101,101,https://www.foodpanda.com/,3671,0,16
1695133374604,42610,HTTP Request,200,OK,ThreadFoodpanda 1-59,text,true,,61065,119,101,101,https://www.foodpanda.com/,42377,0,17
1695133407036,10277,HTTP Request,200,OK,ThreadFoodpanda 1-70,text,true,,61065,119,101,101,https://www.foodpanda.com/,10273,0,0
1695133377877,39576,HTTP Request,200,OK,ThreadFoodpanda 1-7,text,true,,61065,119,101,101,https://www.foodpanda.com/,39555,0,31
1695133356594,60923,HTTP Request,200,OK,ThreadFoodpanda 1-140,text,true,,61065,119,101,101,https://www.foodpanda.com/,60918,0,0
1695133331351,86681,HTTP Request,200,OK,ThreadFoodpanda 1-39,text,true,,61065,119,101,101,https://www.foodpanda.com/,86462,0,0
1695133394721,23520,HTTP Request,200,OK,ThreadFoodpanda 1-97,text,true,,61065,119,101,101,https://www.foodpanda.com/,23509,0,28
1695133404874,13823,HTTP Request,200,OK,ThreadFoodpanda 1-137,text,true,,61065,119,101,101,https://www.foodpanda.com/,13588,0,13
1695133392162,26627,HTTP Request,200,OK,ThreadFoodpanda 1-15,text,true,,61065,119,101,101,https://www.foodpanda.com/,26621,0,13
1695133373943,45349,HTTP Request,200,OK,ThreadFoodpanda 1-38,text,true,,61065,119,101,101,https://www.foodpanda.com/,45336,0,12
1695133377292,42033,HTTP Request,200,OK,ThreadFoodpanda 1-98,text,true,,61065,119,101,101,https://www.foodpanda.com/,39468,0,13
1695133344342,75144,HTTP Request,200,OK,ThreadFoodpanda 1-126,text,true,,61065,119,101,101,https://www.foodpanda.com/,75139,0,0
1695133393222,26478,HTTP Request,200,OK,ThreadFoodpanda 1-31,text,true,,61065,119,101,101,https://www.foodpanda.com/,26465,0,0
1695133403572,16469,HTTP Request,200,OK,ThreadFoodpanda 1-22,text,true,,61065,119,100,100,https://www.foodpanda.com/,16463,0,13
1695133413280,6764,HTTP Request,200,OK,ThreadFoodpanda 1-65,text,true,,61065,119,100,100,https://www.foodpanda.com/,6533,0,0
1695133352447,67828,HTTP Request,200,OK,ThreadFoodpanda 1-142,text,true,,61065,119,100,100,https://www.foodpanda.com/,67808,0,0
1695133404428,16524,HTTP Request,200,OK,ThreadFoodpanda 1-143,text,true,,61065,119,100,100,https://www.foodpanda.com/,16519,0,0
1695133411441,9834,HTTP Request,200,OK,ThreadFoodpanda 1-75,text,true,,61065,119,100,100,https://www.foodpanda.com/,9829,0,23
1695133417518,3872,HTTP Request,200,OK,ThreadFoodpanda 1-140,text,true,,61065,119,99,99,https://www.foodpanda.com/,3624,0,12
1695133361985,59534,HTTP Request,200,OK,ThreadFoodpanda 1-109,text,true,,61065,119,99,99,https://www.foodpanda.com/,59526,0,0
1695133418242,3566,HTTP Request,200,OK,ThreadFoodpanda 1-97,text,true,,61065,119,98,98,https://www.foodpanda.com/,3561,0,0
1695133347199,74820,HTTP Request,200,OK,ThreadFoodpanda 1-67,text,true,,61065,119,98,98,https://www.foodpanda.com/,74816,0,0
1695133362848,59316,HTTP Request,200,OK,ThreadFoodpanda 1-124,text,true,,61065,119,98,98,https://www.foodpanda.com/,59296,0,0
1695133413047,9636,HTTP Request,200,OK,ThreadFoodpanda 1-56,text,true,,61065,119,98,98,https://www.foodpanda.com/,9623,0,0
1695133378933,44599,HTTP Request,200,OK,ThreadFoodpanda 1-111,text,true,,61065,119,98,98,https://www.foodpanda.com/,44593,0,12
1695133417315,6550,HTTP Request,200,OK,ThreadFoodpanda 1-70,text,true,,61065,119,98,98,https://www.foodpanda.com/,6541,0,0
1695133385869,38091,HTTP Request,200,OK,ThreadFoodpanda 1-100,text,true,,61065,119,97,97,https://www.foodpanda.com/,36557,0,0
1695133371541,52538,HTTP Request,200,OK,ThreadFoodpanda 1-48,text,true,,61065,119,97,97,https://www.foodpanda.com/,52538,0,1067
1695133372754,51534,HTTP Request,200,OK,ThreadFoodpanda 1-61,text,true,,61065,119,97,97,https://www.foodpanda.com/,51528,0,13
1695133414949,9614,HTTP Request,200,OK,ThreadFoodpanda 1-115,text,true,,61065,119,97,97,https://www.foodpanda.com/,9609,0,0
1695133399027,25747,HTTP Request,200,OK,ThreadFoodpanda 1-113,text,true,,61065,119,97,97,https://www.foodpanda.com/,25742,0,20
1695133332915,91978,HTTP Request,200,OK,ThreadFoodpanda 1-118,text,true,,61065,119,97,97,https://www.foodpanda.com/,91974,0,0
1695133409455,15647,HTTP Request,200,OK,ThreadFoodpanda 1-12,text,true,,61065,119,97,97,https://www.foodpanda.com/,15643,0,0
1695133403335,22274,HTTP Request,200,OK,ThreadFoodpanda 1-3,text,true,,61065,119,96,96,https://www.foodpanda.com/,22269,0,0
1695133371463,54468,HTTP Request,200,OK,ThreadFoodpanda 1-49,text,true,,61065,119,96,96,https://www.foodpanda.com/,54462,0,12
1695133397289,28838,HTTP Request,200,OK,ThreadFoodpanda 1-69,text,true,,61065,119,96,96,https://www.foodpanda.com/,28831,0,13
1695133420043,6375,HTTP Request,200,OK,ThreadFoodpanda 1-65,text,true,,61065,119,96,96,https://www.foodpanda.com/,6370,0,0
1695133420276,6344,HTTP Request,200,OK,ThreadFoodpanda 1-142,text,true,,61065,119,95,95,https://www.foodpanda.com/,6339,0,22
1695133423532,3227,HTTP Request,200,OK,ThreadFoodpanda 1-111,text,true,,61065,119,95,95,https://www.foodpanda.com/,3216,0,0
1695133358467,68699,HTTP Request,200,OK,ThreadFoodpanda 1-2,text,true,,61065,119,94,94,https://www.foodpanda.com/,68694,0,0
1695133402379,25202,HTTP Request,200,OK,ThreadFoodpanda 1-90,text,true,,61065,119,94,94,https://www.foodpanda.com/,25192,0,14
1695133424562,3208,HTTP Request,200,OK,ThreadFoodpanda 1-115,text,true,,61065,119,94,94,https://www.foodpanda.com/,3204,0,0
1695133408808,19292,HTTP Request,200,OK,ThreadFoodpanda 1-134,text,true,,61065,119,94,94,https://www.foodpanda.com/,19244,0,0
1695133348229,79976,HTTP Request,200,OK,ThreadFoodpanda 1-73,text,true,,61065,119,93,93,https://www.foodpanda.com/,79972,0,0
1695133400301,28170,HTTP Request,200,OK,ThreadFoodpanda 1-112,text,true,,61065,119,93,93,https://www.foodpanda.com/,28166,0,0
1695133419487,9206,HTTP Request,200,OK,ThreadFoodpanda 1-126,text,true,,61065,119,93,93,https://www.foodpanda.com/,9201,0,12
1695133400728,28074,HTTP Request,200,OK,ThreadFoodpanda 1-6,text,true,,61065,119,93,93,https://www.foodpanda.com/,28069,0,26
1695133328902,100051,HTTP Request,524,,ThreadFoodpanda 1-94,,false,,568,119,93,93,https://www.foodpanda.com/,100051,0,0
1695133420041,9063,HTTP Request,200,OK,ThreadFoodpanda 1-22,text,true,,61065,119,93,93,https://www.foodpanda.com/,9058,0,0
1695133384524,44984,HTTP Request,200,OK,ThreadFoodpanda 1-86,text,true,,61065,119,93,93,https://www.foodpanda.com/,44979,0,12
1695133392069,37843,HTTP Request,200,OK,ThreadFoodpanda 1-51,text,true,,61065,119,93,93,https://www.foodpanda.com/,37827,0,0
1695133402305,27724,HTTP Request,200,OK,ThreadFoodpanda 1-60,text,true,,61065,119,92,92,https://www.foodpanda.com/,27719,0,13
1695133402597,27638,HTTP Request,200,OK,ThreadFoodpanda 1-92,text,true,,61065,119,92,92,https://www.foodpanda.com/,27632,0,0
1695133418698,11835,HTTP Request,200,OK,ThreadFoodpanda 1-137,text,true,,61065,119,91,91,https://www.foodpanda.com/,11830,0,0
1695133422018,8923,HTTP Request,200,OK,ThreadFoodpanda 1-67,text,true,,61065,119,91,91,https://www.foodpanda.com/,8922,0,13
1695133390319,40815,HTTP Request,200,OK,ThreadFoodpanda 1-88,text,true,,61065,119,91,91,https://www.foodpanda.com/,40809,0,13
1695133403808,27452,HTTP Request,200,OK,ThreadFoodpanda 1-105,text,true,,61065,119,91,91,https://www.foodpanda.com/,27452,0,14
1695133394249,37298,HTTP Request,200,OK,ThreadFoodpanda 1-135,text,true,,61065,119,91,91,https://www.foodpanda.com/,37285,0,0
1695133411040,20628,HTTP Request,200,OK,ThreadFoodpanda 1-53,text,true,,61065,119,91,91,https://www.foodpanda.com/,20614,0,0
1695133361248,70605,HTTP Request,200,OK,ThreadFoodpanda 1-24,text,true,,61065,119,90,90,https://www.foodpanda.com/,70600,0,22
1695133408226,23925,HTTP Request,200,OK,ThreadFoodpanda 1-28,text,true,,61065,119,90,90,https://www.foodpanda.com/,23917,0,0
1695133347019,85319,HTTP Request,200,OK,ThreadFoodpanda 1-54,text,true,,61065,119,89,89,https://www.foodpanda.com/,85314,0,0
1695133423959,8583,HTTP Request,200,OK,ThreadFoodpanda 1-100,text,true,,61065,119,89,89,https://www.foodpanda.com/,8578,0,0
1695133424287,8477,HTTP Request,200,OK,ThreadFoodpanda 1-61,text,true,,61065,119,88,88,https://www.foodpanda.com/,8465,0,0
1695133427167,5711,HTTP Request,200,OK,ThreadFoodpanda 1-2,text,true,,61065,119,88,88,https://www.foodpanda.com/,5706,0,14
1695133377768,55350,HTTP Request,200,OK,ThreadFoodpanda 1-34,text,true,,61065,119,87,87,https://www.foodpanda.com/,55345,0,12
1695133416265,17174,HTTP Request,200,OK,ThreadFoodpanda 1-106,text,true,,61065,119,87,87,https://www.foodpanda.com/,17131,0,0
1695133413393,20205,HTTP Request,200,OK,ThreadFoodpanda 1-110,text,true,,61065,119,86,86,https://www.foodpanda.com/,20200,0,0
1695133378727,54985,HTTP Request,200,OK,ThreadFoodpanda 1-131,text,true,,61065,119,86,86,https://www.foodpanda.com/,54979,0,15
1695133404024,29901,HTTP Request,200,OK,ThreadFoodpanda 1-84,text,true,,61065,119,86,86,https://www.foodpanda.com/,29894,0,0
1695133430941,3256,HTTP Request,200,OK,ThreadFoodpanda 1-67,text,true,,61065,119,85,85,https://www.foodpanda.com/,3251,0,0
1695133353379,81035,HTTP Request,200,OK,ThreadFoodpanda 1-17,text,true,,61065,119,85,85,https://www.foodpanda.com/,81030,0,0
1695133398329,36204,HTTP Request,200,OK,ThreadFoodpanda 1-13,text,true,,61065,119,85,85,https://www.foodpanda.com/,36199,0,15
1695133401893,32931,HTTP Request,200,OK,ThreadFoodpanda 1-85,text,true,,61065,119,85,85,https://www.foodpanda.com/,32926,0,0
1695133424078,10977,HTTP Request,200,OK,ThreadFoodpanda 1-48,text,true,,61065,119,84,84,https://www.foodpanda.com/,10964,0,0
1695133415453,19731,HTTP Request,200,OK,ThreadFoodpanda 1-102,text,true,,61065,119,84,84,https://www.foodpanda.com/,19727,0,0
1695133418790,16580,HTTP Request,200,OK,ThreadFoodpanda 1-15,text,true,,61065,119,84,84,https://www.foodpanda.com/,16575,0,0
1695133393019,42787,HTTP Request,200,OK,ThreadFoodpanda 1-119,text,true,,61065,119,84,84,https://www.foodpanda.com/,42539,0,0
1695133422163,13694,HTTP Request,200,OK,ThreadFoodpanda 1-124,text,true,,61065,119,84,84,https://www.foodpanda.com/,13689,0,25
1695133393835,42228,HTTP Request,200,OK,ThreadFoodpanda 1-87,text,true,,61065,119,84,84,https://www.foodpanda.com/,42221,0,0
1695133425609,10762,HTTP Request,200,OK,ThreadFoodpanda 1-3,text,true,,61065,119,84,84,https://www.foodpanda.com/,10748,0,0
1695133428472,8094,HTTP Request,200,OK,ThreadFoodpanda 1-112,text,true,,61065,119,83,83,https://www.foodpanda.com/,8085,0,0
1695133426128,10725,HTTP Request,200,OK,ThreadFoodpanda 1-69,text,true,,61065,119,82,82,https://www.foodpanda.com/,10718,0,0
